,x,y
9023,-102.0831785,20.0834865
9024,-47.9164035,-6.7499005
9025,-61.5830975,-21.4165965
9026,-45.5830655,-22.0832645
9027,-56.4164205,5.25012350000002
9028,-55.5830855,-16.0832525
9029,-67.2497755,-1.24988949999999
9030,-62.4164325,-39.2499655
9031,-49.7497405,-15.4165845
9032,-59.7497605,-24.2499355
9033,-65.4164385,-32.4166185
9034,-61.0830965,-28.5832775
9035,-74.4164565,2.75011850000001
9036,-73.5831215,-1.58322349999999
9037,-54.9164175,-12.4165785000000
9038,-63.9164355,-1.74989049999999
9039,-49.5830735,-19.5832595
9040,-73.0831205,4.91678950000001
9041,-48.4164045,-3.24989349999998
9042,-71.4164505,-40.0833005
9043,-43.0830605,-13.9165815
9044,-65.7497725,6.41679250000001
9045,-66.9164415,-41.4166365
9046,-71.4164505,-48.7499845
9047,-75.4164585,6.08345850000001
9048,-50.9164095,-17.9165895
9049,-47.7497365,-16.7499205
9050,-63.4164345,5.4167905
9051,-77.2497955,-1.08322249999999
9052,-71.4164505,-33.5832875
9053,-74.0831225,-7.08323449999999
9054,-58.0830905,-5.91656549999999
9055,-66.9164415,7.7501285
9056,-70.9164495,-14.0832485
9057,-49.9164075,-9.7499065
9058,-51.5830775,-7.08323449999999
9059,-51.9164115,3.41678650000001
9060,-71.0831165,7.41679450000001
9061,-66.5831075,-17.5832555
9062,-61.4164305,-32.0832845
9063,-63.2497675,-19.5832595
9064,-70.5831155,-0.249887499999986
9065,-65.9164395,-17.0832545
9066,-39.9163875,-9.5832395
9067,-59.2497595,3.91678750000001
9068,-39.7497205,-5.08323049999998
9069,-39.2497195,-9.2499055
9070,-46.7497345,-7.74990249999999
9071,-70.4164485,-4.08322849999999
9072,-75.9164595,-1.74989049999999
9073,-63.7497685,7.2501275
9074,-53.4164145,2.75011850000001
9075,-73.0831205,-47.4166485
9076,-73.5831215,-12.7499125
9077,-51.5830775,-22.9165995
9078,-69.2497795,-14.9165835
9079,-60.4164285,-5.5832315
9080,-64.9164375,-25.4166045
9081,-49.0830725,-5.24989749999999
9082,-74.2497895,-49.0833185
9083,-63.5831015,-16.2499195
9084,-63.5831015,-2.41655849999999
9085,-46.5830675,-1.24988949999999
9086,-55.5830855,-29.5832795
9087,-70.0831145,-23.4166005
9088,-42.4163925,-6.91656749999999
9089,-71.2497835,-2.08322449999999
9090,-43.4163945,-21.4165965
9091,-44.5830635,-6.24989949999998
9092,-75.2497915,-4.41656249999998
9093,-66.9164415,8.4167965
9094,-104.2498495,20.7501545
9095,-49.7497405,-15.7499185
9096,-62.4164325,9.2501315
9097,-69.0831125,-18.7499245
9098,-77.9164635,-6.7499005
9099,-68.7497785,-28.4166105
9100,-98.2498375,25.4168305
9101,-109.9165275,30.5835075
9102,-114.2498695,31.7501765
9103,-73.9164555,-2.24989149999999
9104,-56.7497545,-25.7499385
9105,-58.5830915,-12.7499125
9106,-52.9164135,-22.5832655000000
9107,-99.9165075,19.9168195
9108,-47.0830685,-23.5832675
9109,-48.9164055,-20.7499285
9110,-49.9164075,-15.0832505
9111,-50.0830745,-15.7499185
9112,-107.0831885,27.5835015
9113,-65.2497715,-11.916577500
9114,-55.2497515,-14.2499155000000
9115,-57.5830895,-32.0832845
9116,-110.9165295,28.4168365
9117,-68.2497775,-31.5832835
9118,-75.9164595,-8.74990449999999
9119,-91.5831575,14.5834755
9120,-59.2497595,7.2501275
9121,-93.7498285,18.2501495
9122,-50.9164095,-22.7499325
9123,-47.4164025,-15.2499175
9124,-64.0831025,-22.5832655000000
9125,-50.2497415,-29.5832795
9126,-56.7497545,-0.583221499999993
9127,-47.4164025,-6.58323349999999
9128,-55.0830845,-21.7499305
9129,-54.7497505,-12.4165785000000
9130,-57.4164225,1.41678250000001
9131,-69.2497795,1.75011650000000
9132,-69.7497805,9.91679950000001
9133,-56.9164215,-5.5832315
9134,-69.0831125,-3.41656049999999
9135,-62.5830995,-0.916555499999987
9136,-76.9164615,-2.24989149999999
9137,-58.2497575,-6.91656749999999
9138,-46.7497345,-1.91655750000000
9139,-46.0830665,-20.9165955
9140,-66.5831075,-13.4165805
9141,-47.0830685,-14.5832495
9142,-48.9164055,-20.5832615
9143,-64.4164365,-13.9165815
9144,-43.5830615,-11.916577500
9145,-38.0830505,-5.41656449999999
9146,-110.5831955,30.0835065
9147,-67.5831095,-32.4166185
9148,-67.2497755,-42.2499715
9149,-89.9164875,15.5834775
9150,-58.4164245,-25.9166055
9151,-55.7497525,-22.4165985
9152,-47.4164025,-20.7499285
9153,-70.9164495,-29.2499455
9154,-39.9163875,-15.5832515
9155,-64.9164375,-23.5832675
9156,-62.2497655,-3.08322649999999
9157,-44.2497295,-8.41657049999999
9158,-62.4164325,5.58345750000001
9159,-46.5830675,-7.08323449999999
9160,-69.0831125,-0.249887499999986
9161,-71.0831165,-11.0832425000000
9162,-72.5831195,-48.0833165
9163,-54.7497505,1.58344950000001
9164,-58.2497575,-9.0832385
9165,-72.4164525,-37.4166285
9166,-67.2497755,6.75012650000001
9167,-56.0830865,-12.0832445
9168,-100.2498415,25.2501635
9169,-99.0831725,20.7501545
9170,-61.5830975,-34.5832895
9171,-50.0830745,1.41678250000001
9172,-73.9164555,-48.0833165
9173,-45.9163995,-11.5832435
9174,-76.7497945,-11.0832425000000
9175,-61.5830975,-16.4165865
9176,-52.2497455,-9.41657249999999
9177,-57.7497565,2.41678450000001
9178,-73.4164545,-5.41656449999999
9179,-65.7497725,-9.7499065
9180,-68.7497785,9.5834655
9181,-53.5830815,-22.7499325
9182,-71.4164505,-13.7499145
9183,-72.7497865,-39.4166325
9184,-63.9164355,-0.749888499999997
9185,-55.9164195,5.08345650000001
9186,-48.7497385,-20.7499285
9187,-70.7497825,-10.9165755
9188,-100.9165095,17.7501485
9189,-70.2497815,19.0834845
9190,-68.4164445,-8.5832375
9191,-41.4163905,-21.2499295
9192,-70.5831155,-17.5832555
9193,-72.5831195,2.75011850000001
9194,-58.9164255,-14.2499155000000
9195,-71.9164515,-3.7498945
9196,-104.0831825,26.2501655
9197,-72.9164535,-5.24989749999999
9198,-52.2497455,-7.58323549999999
9199,-45.5830655,-11.5832435
9200,-35.7497125,-9.41657249999999
9201,-61.9164315,-12.2499115
9202,-57.0830885,-21.7499305
9203,-79.5831335,0.083446500000008
9204,-49.5830735,-20.2499275
9205,-104.0831825,29.0835045
9206,-60.0830945,-17.2499215
9207,-63.2497675,-33.2499535
9208,-62.2497655,-8.5832375
9209,-57.9164235,1.41678250000001
9210,-61.2497635,10.7501345
9211,-84.5831435,9.91679950000001
9212,-73.2497875,-8.91657149999999
9213,-100.5831755,18.7501505
9214,-49.9164075,-10.5832415000000
9215,-60.0830945,-33.9166215
9216,-52.5830795,-20.2499275
9217,-69.9164475,-18.2499235
9218,-48.4164045,-4.41656249999998
9219,-75.9164595,-11.0832425000000
9220,-64.0831025,-25.5832715
9221,-63.2497675,-2.91655949999999
9222,-64.9164375,3.75012050000001
9223,-72.2497855,4.25012150000001
9224,-72.2497855,-40.2499675
9225,-58.7497585,-1.91655750000000
9226,-68.2497775,6.08345850000001
9227,-101.9165115,21.5834895
9228,-54.7497505,-14.4165825
9229,-60.5830955,-28.4166105
9230,-38.0830505,-12.5832455
9231,-58.9164255,-3.91656149999999
9232,-39.7497205,-8.08323649999998
9233,-58.4164245,-3.91656149999999
9234,-41.9163915,-16.4165865
9235,-62.4164325,-2.74989249999999
9236,-53.5830815,-23.7499345
9237,-46.9164015,-22.0832645
9238,-70.7497825,-40.7499685
9239,-65.5831055,-36.2499595
9240,-62.9164335,-35.0832905
9241,-47.4164025,-2.5832255
9242,-56.4164205,-26.0832725
9243,-61.4164305,-32.7499525
9244,-47.2497355,-17.9165895
9245,-62.2497655,-31.9166175
9246,-56.7497545,-4.58322949999999
9247,-64.0831025,-1.24988949999999
9248,-68.7497785,-35.4166245
9249,-59.4164265,-8.08323649999998
9250,-42.5830595,-13.9165815
9251,-61.5830975,-34.4166225
9252,-88.5831515,20.4168205
9253,-84.0831425,12.9168055
9254,-59.5830935,-2.5832255
9255,-66.4164405,-22.7499325
9256,-61.7497645,-34.7499565
9257,-71.4164505,-47.7499825
9258,-53.9164155,-34.0832885
9259,-73.2497875,-4.08322849999999
9260,-80.2498015,-0.416554499999990
9261,-88.7498185,20.0834865
9262,-43.0830605,-7.9165695
9263,-55.7497525,2.75011850000001
9264,-106.0831865,25.5834975
9265,-64.5831035,-33.4166205
9266,-70.2497815,-22.7499325
9267,-45.5830655,-8.91657149999999
9268,-51.2497435,3.75012050000001
9269,-46.9164015,-4.58322949999999
9270,-65.5831055,-21.5832635
9271,-66.2497735,3.58345350000000
9272,-66.9164415,-30.9166155
9273,-48.9164055,-17.4165885
9274,-69.7497805,-25.0832705
9275,-109.5831935,29.5835055
9276,-62.9164335,1.58344950000001
9277,-46.5830675,-8.5832375
9278,-47.2497355,-4.08322849999999
9279,-111.5831975,29.7501725
9280,-57.4164225,-18.4165905
9281,-66.4164405,-17.5832555
9282,-68.5831115,11.2501355000000
9283,-71.7497845,3.41678650000001
9284,-103.7498485,20.9168215
9285,-109.9165275,29.4168385
9286,-59.2497595,-31.4166165
9287,-54.5830835,-19.2499255
9288,-63.0831005,-0.749888499999997
9289,-99.0831725,25.9168315
9290,-54.9164175,-21.7499305
9291,-45.4163985,-19.2499255
9292,-69.2497795,-45.7499785
9293,-62.2497655,-36.4166265
9294,-77.5831295,0.583447500000005
9295,-52.7497465,-8.41657049999999
9296,-57.9164235,-2.41655849999999
9297,-61.5830975,6.25012550000001
9298,-70.5831155,-40.5833015
9299,-68.4164445,-34.7499565
9300,-49.7497405,-28.9166115
9301,-104.4165165,24.7501625
9302,-55.9164195,-1.91655750000000
9303,-64.5831035,-36.9166275
9304,-88.2498175,19.2501515
9305,-79.5831335,-1.41655649999998
9306,-102.0831785,21.4168225
9307,-68.9164455,-15.0832505
9308,-71.7497845,-4.9165635
9309,-74.7497905,4.0834545
9310,-43.4163945,-10.7499085
9311,-53.7497485,-13.0832465000000
9312,-62.2497655,-32.5832855
9313,-71.2497835,-50.2499875
9314,-69.9164475,-14.9165835
9315,-65.4164385,-35.4166245
9316,-52.9164135,-1.08322249999999
9317,-53.7497485,-26.4166065
9318,-64.7497705,1.25011550000001
9319,-67.0831085,-25.7499385
9320,-54.2497495,-3.24989349999998
9321,-74.7497905,-11.0832425000000
9322,-58.5830915,-15.5832515
9323,-70.5831155,-1.91655750000000
9324,-79.9164675,-3.7498945
9325,-98.5831715,21.2501555
9326,-43.0830605,-14.9165835
9327,-112.0831985,31.5835095
9328,-67.5831095,-21.5832635
9329,-73.5831215,-7.08323449999999
9330,-70.5831155,-50.7499885
9331,-40.2497215,-19.5832595
9332,-71.2497835,-5.08323049999998
9333,-62.7497665,-17.5832555
9334,-71.9164515,10.5834675
9335,-46.0830665,-17.9165895
9336,-66.0831065,-33.9166215
9337,-68.0831105,-7.9165695
9338,-66.7497745,-4.41656249999998
9339,-89.9164875,19.2501515
9340,-102.2498455,22.5834915
9341,-92.4164925,15.0834765
9342,-57.0830885,5.25012350000002
9343,-72.4164525,-47.5833155
9344,-55.9164195,-2.91655949999999
9345,-69.4164465,-39.9166335
9346,-99.0831725,24.9168295
9347,-68.4164445,-34.0832885
9348,-66.2497735,18.0834825
9349,-70.7497825,-44.2499755
9350,-57.4164225,-14.0832485
9351,-75.9164595,7.9167955
9352,-52.5830795,4.91678950000001
9353,-109.7498605,23.2501595
9354,-72.2497855,3.41678650000001
9355,-45.9163995,-13.7499145
9356,-56.5830875,-9.0832385
9357,-66.4164405,-18.0832565
9358,-102.9165135,21.4168225
9359,-72.4164525,-39.7499665
9360,-68.4164445,5.9167915
9361,-65.9164395,-44.5833095
9362,-54.7497505,-25.0832705
9363,-100.0831745,26.5834995
9364,-62.5830995,-39.5832995
9365,-51.2497435,-10.0832405000000
9366,-57.9164235,-25.7499385
9367,-71.4164505,1.58344950000001
9368,-103.4165145,28.9168375
9369,-74.2497895,-50.2499875
9370,-60.0830945,-38.0832965
9371,-60.0830945,-13.5832475000000
9372,-51.7497445,-27.7499425
9373,-78.4164645,-8.74990449999999
9374,-58.2497575,-26.9166075
9375,-65.7497725,-10.7499085
9376,-72.9164535,-7.24990150
9377,-61.2497635,-16.0832525
9378,-112.7498665,30.2501735
9379,-45.9163995,-5.91656549999999
9380,-110.5831955,28.5835035
9381,-58.0830905,-24.2499355
9382,-45.9163995,-17.4165885
9383,-52.4164125,-15.4165845
9384,-48.2497375,-9.2499055
9385,-53.0830805,-7.58323549999999
9386,-41.2497235,-10.0832405000000
9387,-68.7497785,-26.2499395
9388,-72.9164535,-50.4166545
9389,-64.7497705,-30.2499475
9390,-44.7497305,-8.24990349999999
9391,-71.4164505,-15.9165855
9392,-66.9164415,-24.2499355
9393,-75.0831245,8.08346250000001
9394,-56.5830875,-30.9166155
9395,-67.9164435,-27.7499425
9396,-46.5830675,-2.74989249999999
9397,-115.4165385,31.4168425
9398,-62.4164325,-18.9165915
9399,-111.9165315,24.7501625
9400,-69.2497795,-3.08322649999999
9401,-53.7497485,-22.7499325
9402,-111.5831975,28.9168375
9403,-59.0830925,-35.9166255
9404,-62.0830985,-2.41655849999999
9405,-101.0831765,21.5834895
9406,-75.5831255,-8.74990449999999
9407,-65.0831045,-37.5832955
9408,-111.9165315,26.0834985
9409,-68.9164455,2.2501175
9410,-70.0831145,-17.5832555
9411,-106.7498545,29.7501725
9412,-73.5831215,6.75012650000001
9413,-56.0830865,1.41678250000001
9414,-69.9164475,-0.416554499999990
9415,-101.5831775,25.9168315
9416,-67.7497765,-53.7499945
9417,-109.5831935,28.0835025
9418,-70.5831155,5.9167915
9419,-39.7497205,-8.74990449999999
9420,-72.4164525,-36.0832925
9421,-72.0831185,12.0834705
9422,-51.0830765,-2.5832255
9423,-74.0831225,-5.24989749999999
9424,-89.4164865,17.0834805
9425,-60.4164285,-5.24989749999999
9426,-69.9164475,-39.0832985
9427,-63.9164355,-17.4165885
9428,-67.4164425,-40.4166345
9429,-58.2497575,-35.5832915
9430,-69.0831125,-18.9165915
9431,-58.4164245,2.58345150000001
9432,-61.7497645,-7.08323449999999
9433,-53.0830805,1.25011550000001
9434,-110.4165285,29.0835045
9435,-69.4164465,-45.5833115
9436,-73.5831215,-14.0832485
9437,-68.4164445,-1.91655750000000
9438,-102.9165135,20.7501545
9439,-62.4164325,-20.2499275
9440,-67.0831085,-47.9166495
9441,-46.0830665,-11.916577500
9442,-63.5831015,-9.41657249999999
9443,-69.2497795,6.08345850000001
9444,-64.7497705,-26.2499395
9445,-53.7497485,-11.916577500
9446,-72.9164535,-3.7498945
9447,-63.0831005,-31.9166175
9448,-60.4164285,-38.7499645
9449,-57.9164235,-9.7499065
9450,-72.9164535,-0.583221499999993
9451,-61.0830965,-34.2499555
9452,-99.9165075,20.9168215
9453,-75.5831255,-12.0832445
9454,-45.0830645,-20.4165945
9455,-63.0831005,-3.7498945
9456,-71.7497845,-1.08322249999999
9457,-69.5831135,-20.0832605
9458,-69.4164465,7.2501275
9459,-58.7497585,-17.5832555
9460,-76.0831265,0.916781500000013
9461,-69.9164475,-8.5832375
9462,-48.2497375,-24.0832685
9463,-54.0830825,0.583447500000005
9464,-70.5831155,-8.08323649999998
9465,-64.5831035,-19.0832585
9466,-65.0831045,-10.9165755
9467,-103.0831805,22.2501575
9468,-66.2497735,-16.2499195
9469,-98.7498385,25.9168315
9470,-61.5830975,-29.4166125
9471,-60.0830945,-28.2499435
9472,-72.7497865,3.08345250000001
9473,-64.9164375,-24.2499355
9474,-48.7497385,-14.9165835
9475,-106.0831865,30.9168415
9476,-71.7497845,-13.4165805
9477,-100.7498425,21.4168225
9478,-100.5831755,28.4168365
9479,-66.5831075,-31.2499495
9480,-64.0831025,-5.5832315
9481,-53.7497485,-11.2499095000000
9482,-67.2497755,-41.9166375
9483,-42.2497255,-12.9165795000000
9484,-69.0831125,-38.4166305
9485,-74.4164565,-15.4165845
9486,-54.4164165,-8.74990449999999
9487,-58.5830915,-23.5832675
9488,-105.5831855,24.9168295
9489,-54.2497495,-33.0832865
9490,-75.5831255,-11.7499105000000
9491,-39.5830535,-8.24990349999999
9492,-79.5831335,-2.74989249999999
9493,-100.4165085,24.0834945
9494,-62.4164325,-18.4165905
9495,-71.2497835,-46.9166475
9496,-49.7497405,-26.5832735
9497,-104.2498495,22.2501575
9498,-89.0831525,16.0834785
9499,-63.9164355,-15.4165845
9500,-109.7498605,23.5834935
9501,-92.5831595,15.7501445
9502,-58.7497585,-24.0832685
9503,-73.0831205,-41.4166365
9504,-104.0831825,20.0834865
9505,-49.5830735,-20.4165945
9506,-66.7497745,-23.7499345
9507,-52.2497455,-18.0832565
9508,-73.9164555,-14.7499165000000
9509,-115.4165385,31.5835095
9510,-60.2497615,0.250113500000012
9511,-67.5831095,-29.0832785
9512,-69.4164465,-18.4165905
9513,-71.7497845,-2.08322449999999
9514,-67.9164435,6.41679250000001
9515,-62.0830985,-0.416554499999990
9516,-58.9164255,2.75011850000001
9517,-71.7497845,19.0834845
9518,-75.2497915,3.08345250000001
9519,-59.4164265,-20.7499285
9520,-61.7497645,-5.5832315
9521,-66.5831075,-16.4165865
9522,-106.5831875,23.7501605
9523,-70.0831145,6.08345850000001
9524,-104.0831825,22.7501585
9525,-68.5831115,-22.7499325
9526,-55.9164195,-6.41656649999999
9527,-64.2497695,-33.7499545
9528,-74.4164565,9.7501325
9529,-49.5830735,-9.41657249999999
9530,-69.2497795,-32.7499525
9531,-75.2497915,-50.4166545
9532,-52.9164135,-7.24990150
9533,-50.9164095,1.75011650000000
9534,-55.7497525,-9.41657249999999
9535,-74.9164575,-11.916577500
9536,-90.0831545,16.5834795
9537,-64.0831025,8.25012950000001
9538,-78.9164655,0.583447500000005
9539,-56.5830875,-30.2499475
9540,-64.5831035,-25.7499385
9541,-70.2497815,-31.2499495
9542,-55.7497525,-18.0832565
9543,-47.7497365,-6.24989949999998
9544,-49.9164075,-21.2499295
9545,-64.9164375,-2.08322449999999
9546,-47.4164025,-22.0832645
9547,-54.2497495,-20.2499275
9548,-67.7497765,-4.24989549999999
9549,-90.9164895,14.4168085
9550,-59.5830935,-8.24990349999999
9551,-40.4163885,-15.9165855
9552,-56.2497535,-21.4165965
9553,-98.7498385,25.2501635
9554,-70.2497815,-44.0833085
9555,-76.9164615,-5.08323049999998
9556,-45.7497325,-13.4165805
9557,-65.5831055,-3.08322649999999
9558,-45.7497325,-21.2499295
9559,-54.4164165,-34.4166225
9560,-72.0831185,11.4168025
9561,-71.7497845,-8.74990449999999
9562,-70.7497825,0.083446500000008
9563,-59.0830925,-4.41656249999998
9564,-45.9163995,-19.5832595
9565,-56.4164205,1.91678350000001
9566,-66.2497735,-43.9166415
9567,-58.9164255,-26.9166075
9568,-67.7497765,-33.5832875
9569,-41.2497235,-11.2499095000000
9570,-38.5830515,-5.41656449999999
9571,-78.7497985,-5.08323049999998
9572,-57.0830885,-1.24988949999999
9573,-63.5831015,-27.5832755
9574,-63.0831005,-40.7499685
9575,-88.4164845,21.2501555
9576,-68.0831105,-55.5833315
9577,-69.9164475,-51.0833225
9578,-62.2497655,-34.0832885
9579,-48.2497375,-4.58322949999999
9580,-44.7497305,-11.2499095000000
9581,-60.7497625,-20.7499285
9582,-67.0831085,-44.0833085
9583,-61.0830965,-18.9165915
9584,-104.9165175,24.2501615
9585,-69.0831125,-34.4166225
9586,-70.0831145,-47.7499825
9587,-60.2497615,-8.41657049999999
9588,-58.7497585,-29.4166125
9589,-41.0830565,-18.4165905
9590,-57.5830895,-9.2499055
9591,-42.0830585,-6.91656749999999
9592,-46.5830675,-6.91656749999999
9593,-67.2497755,-48.5833175
9594,-41.7497245,-11.0832425000000
9595,-80.2498015,9.0834645
9596,-72.9164535,-36.7499605
9597,-48.0830705,-17.0832545
9598,-63.5831015,-26.4166065
9599,-59.4164265,-11.5832435
9600,-73.0831205,19.9168195
9601,-47.0830685,-7.74990249999999
9602,-70.4164485,-40.7499685
9603,-70.2497815,-12.9165795000000
9604,-72.5831195,-7.4165685
9605,-51.4164105,-25.2499375
9606,-83.2498075,22.9168255
9607,-43.2497275,-4.74989649999999
9608,-49.9164075,-20.9165955
9609,-71.9164515,-47.9166495
9610,-67.2497755,-20.5832615
9611,-38.5830515,-4.24989549999999
9612,-77.5831295,-1.08322249999999
9613,-76.9164615,4.7501225
9614,-104.9165175,21.9168235
9615,-71.0831165,-10.0832405000000
9616,-103.4165145,20.5834875
9617,-61.7497645,-38.0832965
9618,-66.9164415,-44.9166435
9619,-68.5831115,1.25011550000001
9620,-57.4164225,1.25011550000001
9621,-69.5831135,8.75013050000001
9622,-88.9164855,16.5834795
9623,-69.7497805,-5.74989849999999
9624,-63.5831015,-6.7499005
9625,-54.9164175,-17.4165885
9626,-58.9164255,-13.5832475000000
9627,-50.2497415,-25.2499375
9628,-75.0831245,-14.9165835
9629,-77.9164635,-0.916555499999987
9630,-45.5830655,-19.4165925
9631,-68.5831115,2.58345150000001
9632,-68.4164445,-12.4165785000000
