row,x,y
8496,139.4173045,-32.7499525
8497,117.5839275,-22.4165985
8498,149.9173255,-36.4166265
8499,119.9172655,-26.7499405
8500,149.9173255,-34.7499565
8501,136.2506315,-22.5832655000000
8502,117.0839265,-27.4166085
8503,139.4173045,-21.5832635
8504,176.5840455,-39.4166325
8505,144.4173145,-18.0832565
8506,130.9172875,-12.9165795000000
8507,116.7505925,-26.7499405
8508,147.4173205,-24.4166025
8509,128.0839485,-16.0832525
8510,153.2506655,-27.9166095
8511,175.0840425,-39.0832985
8512,152.9173315,-25.7499385
8513,131.4172885,-24.0832685
8514,119.5839315,-25.4166045
8515,130.4172865,-19.4165925
8516,120.2505995,-22.5832655000000
8517,119.2505975,-29.4166125
8518,172.0840365,-42.0833045
8519,133.2506255,-19.5832595
8520,149.5839915,-24.7499365
8521,142.7506445,-19.7499265
8522,121.5839355,-23.5832675
8523,143.9173135,-14.7499165000000
8524,145.2506495,-38.2499635
8525,137.5839675,-30.4166145
8526,117.0839265,-23.9166015
8527,116.4172585,-30.0832805
8528,138.4173025,-17.7499225
8529,132.2506235,-19.0832585
8530,115.2505895,-30.5832815
8531,145.7506505,-26.2499395
8532,116.2505915,-29.0832785
8533,136.5839655,-13.9165815
8534,118.5839295,-33.2499535
8535,170.7507005,-43.9166415
8536,139.2506375,-21.7499305
8537,142.5839775,-10.9165755
8538,142.0839765,-14.0832485
8539,131.2506215,-31.0832825
8540,119.5839315,-24.7499365
8541,122.2506035,-33.4166205
8542,135.4172965,-25.7499385
8543,118.9172635,-23.7499345
8544,168.2506955,-45.2499775
8545,140.5839735,-34.7499565
8546,120.7506005,-24.9166035
8547,135.4172965,-24.2499355
8548,170.5840335,-44.4166425
8549,118.9172635,-23.5832675
8550,120.7506005,-32.7499525
8551,139.5839715,-27.2499415
8552,149.5839915,-35.7499585
8553,175.4173765,-38.4166305
8554,143.9173135,-22.9165995
8555,127.7506145,-26.0832725
8556,131.0839545,-13.7499145
8557,150.0839925,-33.0832865
8558,131.5839555,-18.4165905
8559,131.9172895,-12.5832455
8560,144.4173145,-18.7499245
8561,137.5839675,-30.2499475
8562,124.4172745,-21.9165975
8563,174.4173745,-36.2499595
8564,118.4172625,-31.0832825
8565,129.9172855,-14.0832485
8566,135.5839635,-13.4165805
8567,147.9173215,-35.7499585
8568,146.2506515,-22.4165985
8569,139.5839715,-30.7499485
8570,119.0839305,-29.0832785
8571,119.4172645,-27.2499415
8572,123.0839385,-22.7499325
8573,143.9173135,-18.4165905
8574,146.7506525,-32.9166195
8575,135.0839625,-17.4165885
8576,145.0839825,-37.7499625
8577,134.2506275,-23.9166015
8578,140.5839735,-24.7499365
8579,140.2506395,-23.7499345
8580,143.9173135,-28.5832775
8581,150.0839925,-22.7499325
8582,144.7506485,-35.0832905
8583,130.2506195,-17.2499215
8584,142.2506435,-28.7499445
8585,149.2506575,-32.9166195
8586,134.9172955,-20.7499285
8587,169.9173655,-46.2499795
8588,135.5839635,-12.9165795000000
8589,140.4173065,-23.0832665
8590,127.7506145,-20.5832615
8591,136.0839645,-21.4165965
8592,139.2506375,-17.7499225
8593,143.7506465,-25.2499375
8594,124.9172755,-21.4165965
8595,147.7506545,-29.2499455
8596,138.7506365,-17.9165895
8597,148.9173235,-21.4165965
8598,118.7505965,-29.2499455
8599,125.9172775,-22.2499315
8600,115.9172575,-28.9166115
8601,134.4172945,-27.7499425
8602,120.5839335,-22.0832645
8603,119.2505975,-25.4166045
8604,126.0839445,-23.5832675
8605,131.7506225,-16.0832525
8606,144.7506485,-15.4165845
8607,143.7506465,-15.0832505
8608,148.9173235,-28.2499435
8609,133.0839585,-18.4165905
8610,146.2506515,-21.7499305
8611,127.2506135,-24.4166025
8612,130.2506195,-17.9165895
8613,151.7506625,-25.9166055
8614,142.5839775,-23.4166005
8615,123.5839395,-17.0832545
8616,169.0840305,-44.0833085
8617,137.7506345,-26.5832735
8618,172.7507045,-41.9166375
8619,124.9172755,-25.7499385
8620,143.5839795,-27.0832745
8621,132.7506245,-29.2499455
8622,137.4173005,-31.0832825
8623,135.7506305,-25.2499375
8624,142.9173115,-14.2499155000000
8625,122.9172715,-31.0832825
8626,116.7505925,-22.5832655000000
8627,140.7506405,-20.0832605
8628,131.0839545,-15.4165845
8629,115.5839235,-30.9166155
8630,136.9172995,-22.0832645
8631,124.2506075,-30.2499475
8632,144.5839815,-33.2499535
8633,142.9173115,-37.0832945
8634,148.9173235,-31.0832825
8635,122.0839365,-24.4166025
8636,120.4172665,-24.7499365
8637,117.7505945,-23.7499345
8638,123.7506065,-18.0832565
8639,132.4172905,-19.2499255
8640,143.7506465,-22.7499325
8641,129.0839505,-20.5832615
8642,125.2506095,-22.4165985
8643,140.5839735,-25.0832705
8644,168.9173635,-45.4166445
8645,140.2506395,-25.2499375
8646,134.0839605,-28.0832765
8647,121.9172695,-26.7499405
8648,132.9172915,-29.2499455
8649,128.2506155,-31.4166165
8650,150.4173265,-32.4166185
8651,136.0839645,-12.7499125
8652,150.7506605,-32.4166185
8653,141.4173085,-21.7499305
8654,144.0839805,-19.2499255
8655,171.0840345,-43.9166415
8656,148.0839885,-23.4166005
8657,124.9172755,-30.5832815
8658,125.5839435,-20.9165955
8659,178.2507155,-37.5832955
8660,117.5839275,-21.4165965
8661,136.2506315,-30.9166155
8662,148.2506555,-32.4166185
8663,125.0839425,-16.9165875
8664,122.0839365,-30.5832815
8665,132.9172915,-17.4165885
8666,130.2506195,-23.0832665
8667,125.0839425,-18.0832565
8668,145.0839825,-28.0832765
8669,127.7506145,-20.0832605
8670,138.5839695,-31.7499505
8671,139.5839715,-18.9165915
8672,140.4173065,-25.9166055
8673,144.4173145,-20.9165955
8674,136.7506325,-28.4166105
8675,143.0839785,-32.4166185
8676,152.4173305,-27.2499415
8677,129.0839505,-28.7499445
8678,128.0839485,-19.0832585
8679,145.7506505,-35.5832915
8680,141.2506415,-18.7499245
8681,117.4172605,-33.7499545
8682,132.9172915,-13.5832475000000
8683,136.4172985,-28.7499445
8684,130.5839535,-17.0832545
8685,169.4173645,-43.7499745
8686,140.0839725,-36.2499595
8687,170.4173665,-44.7499765
8688,145.2506495,-20.5832615
8689,150.4173265,-30.0832805
8690,146.0839845,-22.7499325
8691,171.9173695,-43.4166405
8692,135.4172965,-13.4165805
8693,116.4172585,-30.9166155
8694,116.4172585,-31.0832825
8695,119.4172645,-20.9165955
8696,147.7506545,-22.5832655000000
8697,151.2506615,-33.0832865
8698,132.4172905,-21.9165975
8699,140.5839735,-21.4165965
8700,116.9172595,-33.4166205
8701,130.5839535,-28.0832765
8702,145.7506505,-17.0832545
8703,147.0839865,-41.2499695
8704,149.7506585,-33.4166205
8705,114.7505885,-22.9165995
8706,145.5839835,-32.0832845
8707,144.9173155,-15.7499185
8708,131.9172895,-28.4166105
8709,135.9172975,-34.9166235
8710,126.5839455,-29.0832785
8711,145.7506505,-32.2499515
8712,134.7506285,-22.5832655000000
8713,118.2505955,-33.5832875
8714,116.7505925,-27.4166085
8715,128.4172825,-28.2499435
8716,124.2506075,-23.2499335
8717,144.0839805,-22.9165995
8718,117.2505935,-32.5832855
8719,130.7506205,-20.7499285
8720,134.0839605,-20.2499275
8721,142.0839765,-17.0832545
8722,120.9172675,-23.7499345
8723,127.5839475,-24.9166035
8724,123.9172735,-19.4165925
8725,140.7506405,-35.9166255
8726,143.4173125,-19.0832585
8727,151.9173295,-32.2499515
8728,132.0839565,-30.0832805
8729,141.4173085,-35.7499585
8730,133.0839585,-28.2499435
8731,133.0839585,-31.7499505
8732,120.9172675,-30.9166155
8733,115.5839235,-31.4166165
8734,168.0840285,-45.0833105
8735,129.0839505,-27.5832755
8736,169.7506985,-45.4166445
8737,140.0839725,-29.7499465
8738,135.9172975,-32.0832845
8739,135.2506295,-25.2499375
8740,151.0839945,-31.7499505
8741,133.5839595,-15.5832515
8742,147.2506535,-29.7499465
8743,137.5839675,-30.9166155
8744,145.2506495,-17.9165895
8745,123.7506065,-23.0832665
8746,131.2506215,-29.9166135
8747,153.0839985,-26.0832725
8748,130.9172875,-26.7499405
8749,146.0839845,-25.5832715
8750,144.4173145,-35.4166245
8751,145.4173165,-16.5832535
8752,150.5839935,-30.2499475
8753,116.4172585,-23.5832675
8754,147.0839865,-19.5832595
8755,151.4173285,-25.9166055
8756,170.2506995,-43.9166415
8757,140.0839725,-20.2499275
8758,124.5839415,-16.5832535
8759,149.2506575,-23.9166015
8760,120.4172665,-27.4166085
8761,148.9173235,-32.5832855
8762,148.7506565,-32.7499525
8763,152.2506635,-26.9166075
8764,119.2505975,-28.5832775
8765,137.0839665,-18.2499235
8766,150.0839925,-29.4166125
8767,122.5839375,-25.9166055
8768,145.9173175,-41.7499705
8769,145.2506495,-29.7499465
8770,131.2506215,-18.9165915
8771,136.9172995,-19.2499255
8772,145.9173175,-37.5832955
8773,124.2506075,-20.5832615
8774,139.9173055,-18.0832565
8775,139.9173055,-21.0832625
8776,132.4172905,-20.9165955
8777,142.7506445,-37.9166295
8778,129.2506175,-30.4166145
8779,135.5839635,-31.7499505
8780,119.4172645,-22.5832655000000
8781,130.0839525,-17.5832555
8782,132.0839565,-22.2499315
8783,122.5839375,-32.9166195
8784,127.5839475,-25.9166055
8785,134.9172955,-14.2499155000000
8786,148.9173235,-31.9166175
8787,116.5839255,-24.0832685
8788,143.2506455,-21.5832635
8789,140.0839725,-20.5832615
8790,127.0839465,-30.0832805
8791,141.9173095,-34.0832885
8792,140.4173065,-30.2499475
8793,139.7506385,-23.2499335
8794,131.4172885,-23.7499345
8795,123.4172725,-28.2499435
8796,147.9173215,-36.5832935
8797,128.4172825,-24.4166025
8798,174.9173755,-38.5832975
8799,122.9172715,-31.9166175
8800,132.5839575,-16.0832525
8801,130.2506195,-18.7499245
8802,143.9173135,-29.9166135
8803,175.4173765,-40.2499675
8804,119.9172655,-23.4166005
8805,120.2505995,-27.5832755
8806,140.0839725,-37.0832945
8807,142.4173105,-13.5832475000000
8808,133.5839595,-21.2499295
8809,133.5839595,-15.4165845
8810,147.2506535,-34.7499565
8811,134.7506285,-32.2499515
8812,128.2506155,-31.7499505
8813,149.5839915,-22.2499315
8814,120.4172665,-27.0832745
8815,141.7506425,-31.4166165
8816,141.5839755,-18.4165905
8817,115.7505905,-24.4166025
8818,140.5839735,-31.5832835
8819,120.9172675,-24.9166035
8820,121.9172695,-20.5832615
8821,123.2506055,-32.0832845
8822,122.5839375,-32.7499525
8823,148.0839885,-35.0832905
8824,150.2506595,-29.9166135
8825,141.2506415,-17.9165895
8826,127.7506145,-16.7499205
8827,146.9173195,-24.9166035
8828,126.2506115,-20.0832605
8829,125.0839425,-15.9165855
8830,172.2507035,-41.0833025
8831,127.0839465,-16.9165875
8832,121.7506025,-20.4165945
8833,124.0839405,-30.9166155
8834,135.2506295,-27.9166095
8835,133.5839595,-29.9166135
8836,127.9172815,-17.2499215
8837,136.7506325,-26.4166065
8838,127.0839465,-16.2499195
8839,150.4173265,-27.5832755
8840,145.0839825,-24.0832685
8841,128.2506155,-29.2499455
8842,140.7506405,-26.5832735
8843,118.7505965,-27.5832755
8844,131.0839545,-17.9165895
8845,124.0839405,-21.0832625
8846,114.2505875,-24.0832685
8847,149.5839915,-29.4166125
8848,128.4172825,-22.0832645
8849,132.2506235,-28.4166105
8850,146.4173185,-26.5832735
8851,125.9172775,-31.5832835
8852,148.2506555,-35.4166245
8853,129.5839515,-20.7499285
8854,139.2506375,-28.0832765
8855,150.9173275,-27.4166085
8856,129.0839505,-19.5832595
8857,132.0839565,-13.5832475000000
8858,141.7506425,-18.9165915
8859,141.5839755,-19.4165925
8860,125.4172765,-29.2499455
8861,145.4173165,-28.0832765
8862,134.0839605,-16.4165865
8863,144.5839815,-18.2499235
8864,149.4173245,-24.5832695
8865,114.9172555,-26.9166075
8866,127.7506145,-19.2499255
8867,129.4172845,-26.4166065
8868,131.9172895,-31.0832825
8869,135.2506295,-32.4166185
8870,143.2506455,-29.9166135
8871,137.4173005,-25.0832705
8872,128.9172835,-26.5832735
8873,135.2506295,-27.7499425
8874,139.5839715,-31.4166165
8875,133.0839585,-30.7499485
8876,135.5839635,-26.4166065
8877,135.5839635,-19.5832595
8878,138.4173025,-19.2499255
8879,139.4173045,-18.9165915
8880,125.9172775,-28.5832775
8881,125.5839435,-27.2499415
8882,122.5839375,-28.7499445
8883,130.2506195,-21.7499305
8884,123.7506065,-21.5832635
8885,117.4172605,-30.4166145
8886,146.5839855,-24.5832695
8887,149.5839915,-33.7499545
8888,117.9172615,-24.0832685
8889,140.0839725,-28.9166115
8890,116.7505925,-31.5832835
8891,122.7506045,-18.9165915
8892,149.2506575,-29.4166125
8893,129.4172845,-25.0832705
8894,144.0839805,-35.4166245
8895,118.5839295,-25.9166055
8896,150.5839935,-22.9165995
8897,143.5839795,-28.4166105
8898,126.2506115,-31.5832835
8899,132.9172915,-12.9165795000000
8900,145.7506505,-26.7499405
8901,130.7506205,-13.2499135
8902,141.4173085,-38.2499635
8903,135.7506305,-20.7499285
8904,146.0839845,-32.9166195
8905,130.0839525,-27.7499425
8906,133.5839595,-18.7499245
8907,115.5839235,-24.0832685
8908,169.0840305,-45.0833105
8909,115.0839225,-28.5832775
8910,127.5839475,-19.4165925
8911,143.2506455,-26.5832735
8912,131.4172885,-12.7499125
8913,138.9173035,-23.5832675
8914,133.9172935,-17.9165895
8915,175.5840435,-36.9166275
8916,136.2506315,-24.4166025
8917,138.2506355,-33.0832865
8918,144.2506475,-35.9166255
8919,114.4172545,-25.2499375
8920,172.5840375,-42.7499725
8921,125.4172765,-32.0832845
8922,140.5839735,-17.9165895
8923,130.2506195,-29.7499465
8924,136.4172985,-24.0832685
8925,132.7506245,-15.7499185
8926,134.5839615,-24.7499365
8927,172.0840365,-41.7499705
8928,129.2506175,-20.5832615
8929,150.0839925,-31.2499495
8930,134.2506275,-17.2499215
8931,175.2507095,-39.9166335
8932,134.0839605,-29.4166125
8933,145.7506505,-36.5832935
8934,144.9173155,-14.9165835
8935,147.2506535,-34.0832885
8936,127.9172815,-16.7499205
8937,131.2506215,-30.5832815
8938,145.5839835,-38.2499635
8939,140.7506405,-18.5832575
8940,131.7506225,-26.4166065
8941,119.4172645,-20.0832605
8942,130.7506205,-26.7499405
8943,118.4172625,-27.9166095
8944,145.0839825,-36.2499595
8945,126.7506125,-24.2499355
8946,137.2506335,-23.4166005
8947,115.4172565,-23.5832675
8948,115.9172575,-24.5832695
8949,167.5840275,-44.9166435
8950,134.4172945,-15.7499185
8951,119.7505985,-32.5832855
8952,122.4172705,-28.7499445
8953,145.0839825,-21.2499295
8954,125.0839425,-16.0832525
8955,144.0839805,-24.5832695
8956,127.4172805,-22.9165995
8957,142.4173105,-12.7499125
8958,119.5839315,-29.0832785
8959,130.0839525,-17.2499215
8960,141.9173095,-28.0832765
8961,145.4173165,-19.2499255
8962,142.7506445,-25.0832705
8963,125.5839435,-27.7499425
8964,126.4172785,-23.2499335
8965,146.5839855,-31.7499505
8966,139.9173055,-31.5832835
8967,146.5839855,-21.0832625
8968,127.7506145,-29.4166125
8969,146.5839855,-41.9166375
8970,147.5839875,-42.4166385
8971,124.9172755,-23.2499335
8972,139.0839705,-19.7499265
8973,117.0839265,-29.7499465
8974,122.2506035,-33.2499535
8975,142.9173115,-20.4165945
8976,122.9172715,-18.5832575
8977,137.9173015,-22.9165995
8978,125.2506095,-27.4166085
8979,142.5839775,-32.0832845
8980,119.0839305,-22.0832645
8981,146.0839845,-25.9166055
8982,140.5839735,-25.4166045
8983,126.0839445,-31.0832825
8984,153.2506655,-28.7499445
8985,171.4173685,-42.0833045
8986,144.4173145,-21.7499305
8987,144.2506475,-25.7499385
8988,134.2506275,-14.0832485
8989,137.4173005,-18.9165915
8990,122.2506035,-17.2499215
8991,132.5839575,-19.2499255
8992,119.4172645,-33.0832865
8993,137.0839665,-16.5832535
8994,152.0839965,-32.5832855
8995,135.9172975,-30.7499485
8996,121.2506015,-21.4165965
8997,147.9173215,-21.9165975
8998,122.7506045,-29.0832785
8999,128.4172825,-31.2499495
9000,138.2506355,-27.0832745
9001,126.4172785,-24.9166035
9002,142.9173115,-20.2499275
9003,151.7506625,-28.4166105
9004,137.5839675,-34.0832885
9005,121.5839355,-30.4166145
9006,145.4173165,-24.2499355
9007,116.5839255,-34.9166235
9008,122.0839365,-18.4165905
9009,150.0839925,-34.9166235
9010,116.2505915,-28.2499435
9011,136.5839655,-12.0832445
9012,175.5840435,-37.9166295
9013,138.2506355,-31.2499495
9014,126.7506125,-15.9165855
9015,137.4173005,-27.7499425
9016,137.9173015,-18.0832565
9017,134.9172955,-20.9165955
9018,142.4173105,-12.9165795000000
9019,139.0839705,-34.5832895
9020,125.0839425,-30.2499475
9021,139.0839705,-30.9166155
9022,147.4173205,-25.7499385
9023,140.5839735,-33.5832875
9024,119.7505985,-29.5832795
9025,144.7506485,-20.0832605
9026,143.4173125,-38.2499635
9027,126.2506115,-24.7499365
9028,147.4173205,-19.5832595
9029,125.9172775,-21.4165965
9030,132.5839575,-20.2499275
9031,126.5839455,-29.7499465
9032,141.7506425,-31.7499505
9033,129.7506185,-14.9165835
9034,119.5839315,-27.5832755
9035,134.2506275,-28.5832775
9036,119.2505975,-33.0832865
9037,135.7506305,-25.5832715
9038,121.0839345,-29.7499465
9039,139.5839715,-25.2499375
9040,115.9172575,-34.0832885
9041,145.4173165,-20.7499285
9042,140.9173075,-26.9166075
9043,151.2506615,-31.2499495
9044,135.2506295,-29.7499465
9045,127.2506135,-27.4166085
9046,125.4172765,-18.0832565
9047,142.7506445,-31.4166165
9048,139.5839715,-35.7499585
9049,129.4172845,-15.4165845
9050,135.0839625,-16.5832535
9051,116.5839255,-34.5832895
9052,140.7506405,-19.5832595
9053,150.0839925,-31.5832835
9054,126.5839455,-24.0832685
9055,121.9172695,-26.0832725
9056,125.0839425,-24.4166025
9057,120.7506005,-25.0832705
9058,136.5839655,-32.7499525
9059,137.0839665,-26.4166065
9060,149.2506575,-35.9166255
9061,123.7506065,-18.7499245
9062,122.7506045,-18.0832565
9063,121.4172685,-29.4166125
9064,141.0839745,-22.0832645
9065,173.9173735,-39.4166325
9066,127.5839475,-26.5832735
9067,115.7505905,-22.0832645
9068,143.4173125,-14.2499155000000
9069,144.7506485,-37.5832955
9070,173.4173725,-35.0832905
9071,148.4173225,-25.5832715
9072,135.0839625,-20.9165955
9073,118.9172635,-23.0832665
9074,117.5839275,-30.4166145
9075,132.5839575,-29.7499465
9076,135.0839625,-26.7499405
9077,122.2506035,-29.5832795
9078,125.7506105,-22.0832645
9079,134.7506285,-20.7499285
9080,141.4173085,-20.2499275
9081,142.2506435,-15.5832515
9082,144.9173155,-25.4166045
9083,142.9173115,-28.5832775
9084,142.9173115,-17.0832545
9085,148.7506565,-21.4165965
9086,144.4173145,-36.7499605
9087,125.0839425,-17.5832555
9088,128.9172835,-27.9166095
9089,136.2506315,-25.9166055
9090,136.9172995,-23.5832675
9091,142.5839775,-35.9166255
9092,135.9172975,-24.9166035
9093,126.5839455,-31.4166165
9094,132.7506245,-23.2499335
9095,122.9172715,-16.5832535
9096,147.5839875,-37.5832955
9097,117.4172605,-20.7499285
9098,135.7506305,-32.9166195
9099,116.7505925,-28.2499435
9100,152.4173305,-28.2499435
9101,146.0839845,-28.7499445
9102,140.0839725,-33.7499545
9103,113.7505865,-24.7499365
9104,132.4172905,-25.7499385
9105,138.0839685,-21.4165965
9106,137.5839675,-18.0832565
9107,150.4173265,-32.7499525
9108,137.5839675,-16.5832535
9109,146.5839855,-31.9166175
9110,115.7505905,-30.2499475
9111,134.7506285,-13.0832465000000
9112,137.7506345,-20.5832615
9113,146.9173195,-29.0832785
9114,144.5839815,-22.2499315
9115,124.4172745,-17.4165885
9116,146.5839855,-25.2499375
