,x,y
8104,-104.4165165,42.0835305
8105,-113.7498685,65.0835765
8106,-70.9164495,69.7502525
8107,-31.0830365,82.2502775
8108,-76.5831275,70.0835865
8109,-64.4164365,82.2502775
8110,-28.5830315,78.5836035
8111,-135.4165785,69.2502515
8112,-81.0831365,28.5835035
8113,-35.0830445,68.0835825
8114,-94.7498305,43.9168675
8115,-83.0831405,35.2501835
8116,-28.4163645,77.9169355
8117,-33.2497075,67.5835815
8118,-98.2498375,48.7502105
8119,-111.7498645,43.5835335
8120,-153.9166155,56.9168935
8121,-101.0831765,78.4169365
8122,-82.7498065,30.5835075
8123,-109.7498605,36.5835195
8124,-46.4164005,81.7502765
8125,-67.9164435,54.9168895
8126,-113.2498675,47.0835405
8127,-96.5831675,31.9168435
8128,-104.0831825,40.5835275
8129,-97.4165025,62.4169045
8130,-103.0831805,31.4168425
8131,-62.2497655,53.0835525
8132,-74.0831225,81.2502755
8133,-31.7497045,69.9169195
8134,-94.9164975,57.9168955
8135,-118.2498775,70.9169215
8136,-109.9165275,72.4169245
8137,-60.5830955,78.2502695
8138,-166.2499735,64.7502425
8139,-27.2496955,68.9169175
8140,-146.0832665,69.7502525
8141,-92.4164925,65.9169115
8142,-94.5831635,80.2502735
8143,-64.7497705,80.2502735
8144,-95.5831655,46.0835385
8145,-75.7497925,51.5835495
8146,-95.5831655,49.9168795
8147,-123.7498885,50.7502145
8148,-80.7498025,35.0835165
8149,-103.2498475,31.9168435
8150,-57.9164235,51.9168835
8151,-73.7497885,54.0835545
8152,-54.5830835,77.5836015
8153,-80.9164695,44.4168685
8154,-113.2498675,62.0835705
8155,-81.0831365,32.9168455
8156,-86.9164815,47.7502085
8157,-36.9163815,77.7502685
8158,-143.5832615,62.0835705
8159,-48.4164045,79.7502725
8160,-112.5831995,53.7502205
8161,-71.0831165,48.9168775
8162,-86.4164805,42.5835315
8163,-16.0830065000000,81.5836095
8164,-35.2497115,73.0835925
8165,-44.4163965,80.7502745
8166,-88.7498185,81.4169425
8167,-52.4164125,78.5836035
8168,-158.4166245,62.0835705
8169,-43.4163945,80.0836065
8170,-110.7498625,58.4168965
8171,-108.9165255,36.2501855
8172,-77.5831295,42.9168655
8173,-40.4163885,78.5836035
8174,-35.5830455,74.2502615
8175,-91.0831565,54.9168895
8176,-90.9164895,54.5835555
8177,-99.2498395,32.0835105
8178,-93.9164955,63.2502395
8179,-110.7498625,40.9168615
8180,-64.2497695,56.4168925
8181,-74.9164575,39.9168595
8182,-89.5831535,30.2501735
8183,-72.2497855,53.7502205
8184,-106.9165215,40.4168605
8185,-76.5831275,38.7501905
8186,-100.4165085,66.5835795
8187,-90.2498215,49.0835445
8188,-114.9165375,44.9168695
8189,-114.2498695,37.2501875
8190,-117.9165435,42.5835315
8191,-121.4165505,48.9168775
8192,-77.9164635,61.9169035
8193,-103.7498485,64.4169085
8194,-114.7498705,58.0835625
8195,-105.5831855,45.9168715
8196,-156.0832865,68.4169165
8197,-94.0831625,35.4168505
8198,-55.9164195,79.2502715
8199,-44.7497305,75.9169315
8200,-76.0831265,42.2501975
8201,-92.2498255,72.9169255
8202,-34.0830425,67.4169145
8203,-157.2499555,64.7502425
8204,-27.2496955,75.5835975
8205,-119.4165465,59.9168995
8206,-32.7497065,68.9169175
8207,-107.7498565,57.2502275
8208,-33.4163745,69.0835845
8209,-126.7498945,57.2502275
8210,-68.9164455,53.9168875
8211,-95.0831645,34.7501825
8212,-98.4165045,54.9168895
8213,-91.0831565,48.9168775
8214,-104.2498495,51.7502165
8215,-140.5832555,64.9169095
8216,-43.9163955,70.5835875
8217,-132.7499065,63.2502395
8218,-124.0832225,59.2502315
8219,-34.2497095,81.0836085
8220,-110.2498615,78.4169365
8221,-81.2498035,76.9169335
8222,-37.5830495,66.5835795
8223,-100.4165085,45.2502035
8224,-108.7498585,61.5835695
8225,-137.2499155,60.9169015
8226,-101.9165115,37.4168545
8227,-57.5830895,54.5835555
8228,-97.0831685,63.2502395
8229,-40.4163885,79.9169395
8230,-23.4163545,70.0835865
8231,-29.0830325,83.0836125
8232,-110.7498625,63.0835725
8233,-91.7498245,46.2502055
8234,-27.9163635,79.2502715
8235,-143.4165945,63.5835735
8236,-97.5831695,62.4169045
8237,-115.5832055,45.0835365
8238,-107.9165235,36.2501855
8239,-130.5832355,60.4169005
8240,-157.2499555,60.7502345
8241,-81.2498035,40.4168605
8242,-126.2498935,67.2502475
8243,-64.4164365,50.4168805
8244,-48.2497375,74.2502615
8245,-106.9165215,62.4169045
8246,-86.7498145,35.4168505
8247,-120.4165485,45.0835365
8248,-93.2498275,36.0835185
8249,-121.4165505,41.4168625
8250,-85.0831445,52.9168855
8251,-111.9165315,38.4168565
8252,-115.5832055,36.4168525
8253,-147.7499365,61.4169025
8254,-67.0831085,57.0835605
8255,-166.0833065,61.5835695
8256,-120.5832155,50.9168815
8257,-102.2498455,33.0835125
8258,-93.0831605,52.0835505
8259,-110.5831955,54.2502215
8260,-106.4165205,36.4168525
8261,-106.0831865,53.7502205
8262,-21.2496835000000,74.5835955
8263,-114.7498705,48.2502095
8264,-137.7499165,61.0835685
8265,-40.9163895,67.5835815
8266,-117.2498755,36.0835185
8267,-96.4165005,41.2501955
8268,-152.9166135,62.9169055
8269,-136.9165815,64.2502415
8270,-117.5832095,41.4168625
8271,-127.2498955,55.5835575
8272,-46.2497335,65.5835775
8273,-70.4164485,49.0835445
8274,-87.0831485,37.0835205
8275,-112.4165325,75.7502645
8276,-86.5831475,71.0835885
8277,-76.2497935,67.5835815
8278,-50.0830745,77.9169355
8279,-18.4163445,77.2502675
8280,-77.4164625,51.0835485
8281,-27.5830295,70.2502535
8282,-96.7498345,61.7502365
8283,-108.0831905,63.9169075
8284,-31.9163715,80.2502735
8285,-43.7497285,76.9169335
8286,-103.7498485,35.9168515
8287,-71.5831175,68.2502495
8288,-85.2498115,37.9168555
8289,-115.4165385,67.4169145
8290,-141.5832575,68.4169165
8291,-84.4164765,34.2501815
8292,-37.4163825,67.0835805
8293,-28.2496975,82.4169445
8294,-43.4163945,78.4169365
8295,-30.4163685,83.4169465
8296,-57.5830895,80.0836065
8297,-100.0831745,34.0835145
8298,-56.9164215,75.2502635
8299,-79.4164665,37.4168545
8300,-98.9165055,73.2502595
8301,-68.9164455,68.5835835
8302,-91.4164905,65.7502445
8303,-111.9165315,43.5835335
8304,-25.2496915,80.9169415
8305,-78.9164655,70.2502535
8306,-114.5832035,61.5835695
8307,-125.4165585,65.4169105
8308,-82.9164735,68.4169165
8309,-80.0831345,36.4168525
8310,-111.5831975,47.2502075
8311,-80.7498025,77.9169355
8312,-92.7498265,67.5835815
8313,-99.7498405,35.7501845
8314,-157.0832885,58.2502295
8315,-39.7497205,80.7502745
8316,-102.0831785,32.7501785
8317,-33.0830405,75.2502635
8318,-145.5832655,69.5835855
8319,-79.9164675,44.2502015
8320,-91.5831575,40.4168605
8321,-79.9164675,51.0835485
8322,-118.4165445,65.7502445
8323,-65.5831055,47.2502075
8324,-119.4165465,68.9169175
8325,-118.0832105,68.5835835
8326,-80.7498025,42.2501975
8327,-83.7498085,30.0835065
8328,-53.7497485,73.0835925
8329,-117.2498755,53.9168875
8330,-112.0831985,63.9169075
8331,-91.2498235,44.4168685
8332,-116.4165405,43.7502005
8333,-95.0831645,51.5835495
8334,-102.5831795,44.0835345
8335,-91.5831575,31.5835095
8336,-145.5832655,68.5835835
8337,-166.2499735,59.9168995
8338,-33.2497075,78.4169365
8339,-130.0832345,56.7502265
8340,-116.2498735,75.7502645
8341,-71.2497835,41.9168635
8342,-80.4164685,79.9169395
8343,-101.9165115,40.2501935
8344,-23.2496875,81.7502765
8345,-120.0832145,56.2502255
8346,-111.2498635,39.0835245
8347,-143.9165955,65.4169105
8348,-124.5832235,53.9168875
8349,-109.2498595,58.9168975
8350,-115.0832045,67.0835805
8351,-139.9165875,65.9169115
8352,-111.9165315,58.2502295
8353,-77.9164635,71.0835885
8354,-33.9163755,78.7502705
8355,-115.5832055,52.5835515
8356,-92.4164925,56.4168925
8357,-109.5831935,33.2501795
8358,-82.2498055,38.2501895
8359,-85.0831445,48.0835425
8360,-150.9166095,66.0835785
8361,-151.4166105,65.4169105
8362,-90.5831555,56.7502265
8363,-150.5832755,67.2502475
8364,-120.5832155,65.5835775
8365,-106.4165205,35.9168515
8366,-146.5832675,67.2502475
8367,-59.7497605,80.4169405
8368,-87.2498155,40.2501935
8369,-63.0831005,57.4168945
8370,-99.9165075,53.0835525
8371,-113.0832005,34.9168495
8372,-116.0832065,39.7501925
8373,-157.0832885,65.7502445
8374,-67.4164425,48.7502105
8375,-148.0832705,66.7502465
8376,-88.5831515,48.0835425
8377,-146.4166005,66.7502465
8378,-108.2498575,47.0835405
8379,-87.2498155,46.2502055
8380,-33.9163755,69.4169185
8381,-150.5832755,69.5835855
8382,-83.0831405,37.0835205
8383,-46.2497335,66.9169135
8384,-128.2498975,63.5835735
8385,-67.9164435,55.2502235
8386,-132.5832395,67.7502485
8387,-27.7496965,75.5835975
8388,-107.2498555,45.5835375
8389,-126.9165615,57.2502275
8390,-85.0831445,30.9168415
8391,-119.7498805,44.4168685
8392,-41.0830565,71.5835895
8393,-36.4163805,79.4169385
8394,-37.4163825,77.9169355
8395,-114.0832025,56.0835585
8396,-76.4164605,64.9169095
8397,-72.0831185,56.9168935
8398,-70.5831155,51.9168835
8399,-77.7497965,39.0835245
8400,-103.0831805,59.4168985
8401,-100.2498415,61.9169035
8402,-124.5832235,59.0835645
8403,-107.0831885,47.4168745
8404,-24.0830225,76.5835995
8405,-141.2499235,67.5835815
8406,-74.0831225,70.9169215
8407,-112.2498655,66.4169125
8408,-112.9165335,40.9168615
8409,-102.7498465,54.2502215
8410,-53.5830815,74.7502625
8411,-75.2497915,51.5835495
8412,-161.9166315,61.7502365
8413,-141.2499235,62.7502385
8414,-71.4164505,59.9168995
8415,-28.5830315,69.2502515
8416,-37.9163835,70.7502545
8417,-38.7497185,77.9169355
8418,-143.4165945,67.5835815
8419,-132.0832385,60.4169005
8420,-44.2497295,67.0835805
8421,-126.0832265,69.4169185
8422,-30.9163695,78.2502695
8423,-98.4165045,75.9169315
8424,-153.4166145,65.7502445
8425,-159.5832935,63.7502405
8426,-86.9164815,50.7502145
8427,-84.5831435,37.7501885
8428,-70.4164485,70.2502535
8429,-101.0831765,78.5836035
8430,-117.9165435,39.4168585
8431,-117.0832085,46.5835395
8432,-115.9165395,49.9168795
8433,-93.9164955,52.9168855
8434,-90.0831545,79.5836055
8435,-61.0830965,51.2502155
8436,-123.2498875,53.4168865
8437,-73.5831215,46.7502065
8438,-160.0832945,64.4169085
8439,-118.4165445,66.5835795
8440,-45.4163985,79.0836045
8441,-88.7498185,55.0835565
8442,-112.5831995,35.7501845
8443,-123.5832215,71.5835895
8444,-82.2498055,78.2502695
8445,-71.4164505,51.4168825
8446,-112.9165335,48.4168765
8447,-97.0831685,49.2502115
8448,-116.0832065,65.5835775
8449,-147.4166025,61.9169035
8450,-40.4163885,68.2502495
8451,-103.4165145,38.5835235
8452,-90.4164885,51.7502165
8453,-46.2497335,79.4169385
8454,-30.2497015,71.2502555
8455,-83.9164755,41.9168635
8456,-101.9165115,52.4168845
8457,-151.4166105,66.9169135
8458,-54.2497495,49.2502115
8459,-128.4165645,66.5835795
8460,-85.5831455,81.5836095
8461,-60.4164285,81.7502765
8462,-81.7498045,50.0835465
8463,-129.2498995,66.4169125
8464,-90.9164895,40.9168615
8465,-32.7497065,72.2502575
8466,-109.9165275,75.4169305
8467,-80.7498025,25.2501635
8468,-43.4163945,79.7502725
8469,-113.7498685,36.9168535
8470,-108.4165245,36.4168525
8471,-59.9164275,81.0836085
8472,-48.5830715,70.9169215
8473,-122.4165525,68.4169165
8474,-82.0831385,47.5835415
8475,-98.7498385,39.0835245
8476,-52.9164135,69.9169195
8477,-114.2498695,52.9168855
8478,-106.7498545,37.7501885
8479,-111.4165305,59.4168985
8480,-117.7498765,68.0835825
8481,-86.9164815,43.5835335
8482,-25.7496925,73.5835935
8483,-159.4166265,66.0835785
8484,-43.5830615,75.4169305
8485,-115.9165395,77.2502675
8486,-112.5831995,71.9169235
8487,-117.7498765,68.7502505
8488,-83.5831415,53.9168875
8489,-84.2498095,82.2502775
8490,-45.7497325,79.0836045
8491,-47.9164035,80.5836075
8492,-111.9165315,71.0835885
8493,-91.7498245,49.4168785
8494,-111.2498635,39.2501915
8495,-151.0832765,64.4169085
8496,-108.2498575,56.0835585
8497,-29.0830325,78.0836025
8498,-68.5831115,67.5835815
8499,-57.0830885,77.5836015
8500,-113.0832005,51.0835485
8501,-84.0831425,71.2502555
8502,-78.4164645,80.9169415
8503,-105.0831845,49.2502115
8504,-78.7497985,49.2502115
8505,-101.4165105,66.5835795
8506,-110.7498625,53.0835525
8507,-26.2496935,81.9169435
8508,-86.4164805,80.5836075
8509,-107.7498565,52.0835505
8510,-121.9165515,66.5835795
8511,-77.2497955,53.9168875
8512,-128.5832315,60.0835665
8513,-99.9165075,49.5835455
8514,-120.7498825,58.5835635
8515,-115.2498715,71.7502565
8516,-112.9165335,44.4168685
8517,-50.0830745,66.0835785
8518,-120.9165495,37.9168555
8519,-79.0831325,45.2502035
8520,-84.2498095,31.5835095
8521,-23.5830215,70.9169215
8522,-53.7497485,47.2502075
8523,-78.7497985,37.0835205
8524,-101.2498435,55.0835565
8525,-38.9163855,78.9169375
8526,-75.5831255,53.7502205
8527,-74.7497905,47.4168745
8528,-33.4163745,69.5835855
8529,-76.0831265,45.2502035
8530,-71.2497835,44.7502025
8531,-81.7498045,77.9169355
8532,-77.9164635,48.2502095
8533,-111.5831975,45.5835375
8534,-81.0831365,38.5835235
8535,-30.0830345,69.9169195
8536,-83.0831405,36.9168535
8537,-107.2498555,53.2502195
8538,-116.4165405,69.9169195
8539,-85.2498115,44.5835355
8540,-96.0831665,35.7501845
8541,-162.7499665,64.9169095
8542,-70.5831155,81.4169425
8543,-111.7498645,33.4168465
8544,-131.4165705,59.7502325
8545,-124.4165565,53.2502195
8546,-18.9163455000000,77.0836005
8547,-104.2498495,36.2501855
8548,-120.2498815,62.9169055
8549,-91.5831575,67.4169145
8550,-90.5831555,50.0835465
8551,-71.0831165,81.9169435
8552,-94.2498295,56.5835595
8553,-114.0832025,53.0835525
8554,-43.7497285,68.7502505
8555,-93.4164945,54.4168885
8556,-129.0832325,59.4168985
8557,-81.7498045,44.7502025
8558,-69.5831135,64.4169085
8559,-144.2499295,68.4169165
8560,-87.2498155,74.7502625
8561,-92.2498255,46.2502055
8562,-121.4165505,50.2502135
8563,-76.7497945,39.2501915
8564,-98.0831705,32.7501785
8565,-106.7498545,57.4168945
8566,-60.0830945,81.0836085
8567,-131.2499035,57.0835605
8568,-60.2497615,78.0836025
8569,-134.5832435,59.9168995
8570,-90.0831545,54.5835555
8571,-85.5831455,79.2502715
8572,-159.7499605,67.9169155
8573,-17.5830095000000,81.0836085
8574,-69.7497805,67.4169145
8575,-159.4166265,60.2502335
8576,-93.7498285,80.0836065
8577,-80.2498015,77.7502685
8578,-84.5831435,38.0835225
8579,-44.2497295,80.7502745
8580,-51.2497435,77.0836005
8581,-118.4165445,57.0835605
8582,-92.4164925,72.7502585
8583,-78.0831305,40.0835265
8584,-86.0831465,75.2502635
8585,-68.7497785,77.7502685
8586,-96.7498345,29.4168385
8587,-94.0831625,57.4168945
8588,-100.2498415,59.0835645
8589,-123.0832205,50.9168815
8590,-78.9164655,47.2502075
8591,-132.0832385,65.2502435
8592,-75.9164595,50.0835465
8593,-134.2499095,58.5835635
8594,-112.0831985,53.9168875
8595,-116.9165415,67.7502485
8596,-96.0831665,49.4168785
8597,-32.5830395,79.5836055
8598,-76.5831275,36.0835185
8599,-114.2498695,47.7502085
8600,-85.5831455,43.9168675
8601,-110.0831945,49.9168795
8602,-84.4164765,71.4169225
8603,-112.4165325,66.9169135
8604,-116.2498735,60.5835675
8605,-33.2497075,80.9169415
8606,-104.9165175,49.7502125
8607,-105.4165185,44.4168685
8608,-116.0832065,38.7501905
8609,-84.7498105,70.0835865
8610,-106.2498535,56.4168925
8611,-44.0830625,64.2502415
8612,-43.7497285,65.2502435
8613,-68.4164445,69.9169195
8614,-148.9166055,61.9169035
8615,-92.7498265,80.7502745
8616,-62.0830985,55.9168915
8617,-71.9164515,67.4169145
8618,-102.9165135,49.2502115
8619,-109.0831925,70.4169205
8620,-88.2498175,67.0835805
8621,-64.7497705,48.5835435
8622,-93.0831605,80.2502735
8623,-41.5830575,74.0835945
8624,-112.5831995,48.5835435
8625,-91.4164905,68.0835825
8626,-26.7496945,73.2502595
8627,-156.0832865,62.7502385
8628,-107.5831895,37.7501885
8629,-89.5831535,42.0835305
8630,-132.7499065,67.9169155
8631,-111.5831975,61.2502355
8632,-100.4165085,56.0835585
8633,-76.4164605,59.5835655
8634,-103.0831805,36.2501855
8635,-157.4166225,62.2502375
8636,-98.0831705,48.0835425
8637,-97.5831695,47.4168745
8638,-120.9165495,66.0835785
8639,-122.7498865,51.0835485
8640,-73.5831215,54.2502215
8641,-126.0832265,51.9168835
8642,-125.4165585,54.0835545
8643,-102.4165125,38.4168565
8644,-68.5831115,58.5835635
8645,-86.9164815,70.7502545
8646,-50.5830755,76.0835985
8647,-106.5831875,47.7502085
8648,-100.9165095,65.5835775
8649,-143.4165945,66.0835785
8650,-124.0832225,61.4169025
8651,-102.4165125,52.9168855
8652,-72.0831185,61.5835695
8653,-63.0831005,52.5835515
8654,-55.5830855,77.2502675
8655,-122.2498855,57.9168955
8656,-96.4165005,47.9168755
8657,-65.0831045,67.5835815
8658,-106.2498535,67.4169145
8659,-115.5832055,66.9169135
8660,-94.7498305,46.0835385
8661,-121.0832165,51.0835485
8662,-129.4165665,68.0835825
8663,-120.9165495,47.2502075
8664,-105.4165185,43.4168665
8665,-99.9165075,52.9168855
8666,-108.7498585,35.2501835
8667,-95.2498315,42.5835315
8668,-97.9165035,44.2502015
8669,-152.9166135,65.4169105
8670,-35.7497125,82.4169445
8671,-94.9164975,33.9168475
8672,-128.7498985,57.7502285
8673,-67.9164435,76.4169325
8674,-44.9163975,71.2502555
8675,-98.2498375,54.4168885
8676,-116.4165405,73.4169265
8677,-83.9164755,46.2502055
8678,-67.9164435,55.4168905
8679,-72.9164535,43.0835325
8680,-144.0832625,62.4169045
8681,-121.9165515,55.2502235
8682,-130.2499015,58.0835625
8683,-86.9164815,72.2502575
8684,-120.2498815,61.7502365
8685,-53.9164155,47.0835405
8686,-112.0831985,77.5836015
8687,-106.5831875,66.4169125
8688,-101.7498445,57.4168945
8689,-80.7498025,43.4168665
8690,-130.4165685,63.9169075
8691,-25.7496925,75.9169315
8692,-122.7498865,74.2502615
8693,-108.4165245,56.4168925
8694,-120.9165495,61.4169025
8695,-163.9166355,68.7502505
8696,-26.0830265,77.9169355
8697,-79.4164665,42.7501985
8698,-117.5832095,59.2502315
8699,-111.2498635,54.4168885
8700,-117.2498755,62.4169045
8701,-73.0831205,50.5835475
8702,-100.5831755,37.9168555
8703,-74.9164575,48.7502105
8704,-30.7497025,69.5835855
8705,-94.4164965,56.2502255
8706,-80.7498025,40.7501945
8707,-115.5832055,50.2502135
8708,-101.9165115,50.7502145
8709,-46.4164005,70.5835875
8710,-83.9164755,31.0835085
8711,-72.4164525,63.9169075
8712,-38.9163855,71.4169225
8713,-90.9164895,38.9168575
8714,-80.9164695,36.4168525
8715,-139.2499195,62.0835705
8716,-135.2499115,67.2502475
8717,-47.7497365,64.5835755
8718,-119.2498795,39.2501915
8719,-90.5831555,42.9168655
8720,-74.5831235,53.0835525
8721,-160.5832955,67.2502475
8722,-81.9164715,36.4168525
8723,-138.4165845,61.7502365
8724,-99.5831735,48.2502095
8725,-74.7497905,50.7502145
8726,-48.2497375,78.0836025
8727,-23.4163545,79.4169385
8728,-38.0830505,76.0835985
8729,-110.0831945,48.4168765
8730,-50.7497425,74.5835955
8731,-73.0831205,43.5835335
8732,-83.4164745,54.4168885
8733,-74.7497905,64.5835755
8734,-121.0832165,58.0835625
8735,-97.4165025,56.0835585
8736,-96.2498335,44.9168695
8737,-119.9165475,72.2502575
8738,-38.5830515,66.0835785
8739,-147.9166035,61.7502365
8740,-108.4165245,56.2502255
8741,-85.4164785,33.7501805
8742,-142.2499255,67.4169145
8743,-123.7498885,71.9169235
8744,-93.4164945,53.4168865
8745,-89.0831525,49.4168785
8746,-30.9163695,77.9169355
8747,-65.7497725,44.5835355
8748,-83.2498075,36.4168525
8749,-38.7497185,65.7502445
8750,-99.5831735,51.5835495
8751,-110.7498625,51.9168835
8752,-58.5830915,48.4168765
8753,-47.7497365,69.4169185
8754,-118.4165445,55.2502235
8755,-126.2498935,53.0835525
8756,-98.9165055,62.2502375
8757,-77.4164625,61.9169035
8758,-120.5832155,56.2502255
